unit_number,cycle,T24,T30,T50,P30,Ps30,phi,BPR,W31,W32
3.0,45.0,604.8099975585938,1497.5999755859375,1304.1800537109375,394.6400146484375,45.31999969482422,372.17999267578125,8.609399795532227,28.530000686645508,17.185699462890625
3.0,46.0,549.6300048828125,1345.47998046875,1118.52001953125,138.60000610351562,41.900001525878906,130.91000366210938,9.349200248718262,10.609999656677246,6.356599807739258
3.0,47.0,554.969970703125,1357.3699951171875,1123.81005859375,194.25,41.79999923706055,183.69000244140625,9.28909969329834,14.970000267028809,8.914999961853027
3.0,48.0,642.2999877929688,1581.43994140625,1398.8800048828125,554.5800170898438,47.33000183105469,522.5399780273438,8.389300346374512,39.11000061035156,23.435800552368164
3.0,49.0,607.2999877929688,1485.1700439453125,1249.6800537109375,334.760009765625,44.25,315.4700012207031,9.16100025177002,24.610000610351562,14.77239990234375
3.0,50.0,604.4500122070312,1492.3900146484375,1304.1400146484375,395.4700012207031,45.31999969482422,372.17999267578125,8.622300148010254,28.540000915527344,17.166900634765625
3.0,51.0,549.260009765625,1345.3699951171875,1118.8900146484375,139.16000366210938,41.810001373291016,130.72999572753906,9.32800006866455,10.600000381469727,6.29040002822876
3.0,52.0,555.6500244140625,1369.1800537109375,1122.3699951171875,194.72999572753906,41.61000061035156,183.16000366210938,9.277000427246094,14.850000381469727,9.047499656677246
3.0,53.0,604.3900146484375,1495.8900146484375,1308.800048828125,395.79998779296875,45.189998626708984,371.94000244140625,8.61970043182373,28.600000381469727,17.111600875854492
3.0,54.0,555.6199951171875,1368.56005859375,1127.739990234375,194.60000610351562,41.810001373291016,183.1699981689453,9.312100410461426,14.789999961853027,8.920100212097168
3.0,55.0,549.1199951171875,1348.3399658203125,1124.1700439453125,137.85000610351562,41.75,130.27000427246094,9.325300216674805,10.710000038146973,6.476900100708008
3.0,56.0,604.7899780273438,1494.8699951171875,1305.2900390625,395.1199951171875,45.189998626708984,372.239990234375,8.640899658203125,28.68000030517578,17.089000701904297
3.0,57.0,555.5999755859375,1366.2099609375,1129.52001953125,194.47000122070312,41.72999954223633,183.02000427246094,9.30370044708252,14.819999694824219,8.854000091552734
3.0,58.0,607.530029296875,1481.1099853515625,1246.6300048828125,334.69000244140625,44.150001525878906,314.8699951171875,9.191399574279785,24.559999465942383,14.679699897766113
3.0,59.0,549.27001953125,1355.489990234375,1123.469970703125,138.6300048828125,42.09000015258789,130.8300018310547,9.33650016784668,10.489999771118164,6.271299839019775
3.0,60.0,604.3099975585938,1494.8399658203125,1301.0999755859375,394.6700134277344,45.11000061035156,372.3999938964844,8.628899574279785,28.68000030517578,17.149499893188477
3.0,61.0,606.9400024414062,1477.68994140625,1247.6199951171875,334.8500061035156,44.34000015258789,315.6600036621094,9.184900283813477,24.549999237060547,14.706700325012207
3.0,62.0,549.7000122070312,1351.8499755859375,1120.0999755859375,138.63999938964844,41.959999084472656,131.0500030517578,9.362600326538086,10.75,6.416600227355957
3.0,63.0,555.2000122070312,1355.1099853515625,1124.8800048828125,194.8800048828125,41.72999954223633,183.30999755859375,9.312700271606445,14.850000381469727,9.063899993896484
3.0,64.0,642.5900268554688,1595.1500244140625,1396.8299560546875,553.8400268554688,47.18000030517578,521.9600219726562,8.385899543762207,38.95000076293945,23.45199966430664
3.0,65.0,549.030029296875,1353.0400390625,1124.47998046875,139.3699951171875,41.84000015258789,130.80999755859375,9.333600044250488,10.520000457763672,6.310200214385986
3.0,66.0,642.0700073242188,1582.4200439453125,1396.7900390625,554.4199829101562,47.279998779296875,522.3900146484375,8.418399810791016,38.93000030517578,23.331100463867188
3.0,67.0,555.1099853515625,1360.6600341796875,1120.93994140625,195.02000427246094,41.79999923706055,183.47999572753906,9.326299667358398,14.890000343322754,8.90429973602295
3.0,68.0,548.969970703125,1353.300048828125,1119.0899658203125,139.1300048828125,41.93000030517578,130.75,9.38599967956543,10.529999732971191,6.442299842834473
3.0,69.0,607.1699829101562,1481.989990234375,1254.6500244140625,335.4100036621094,44.29999923706055,315.29998779296875,9.227999687194824,24.440000534057617,14.758999824523926
3.0,70.0,536.6099853515625,1263.489990234375,1049.969970703125,175.97000122070312,36.75,165.0,10.876299858093262,14.319999694824219,8.614399909973145
3.0,71.0,549.8200073242188,1346.81005859375,1130.9599609375,138.77000427246094,41.90999984741211,130.8699951171875,9.35830020904541,10.40999984741211,6.311299800872803
3.0,72.0,555.1799926757812,1359.949951171875,1127.5400390625,194.80999755859375,41.86000061035156,183.11000061035156,9.285699844360352,15.020000457763672,8.920900344848633
3.0,73.0,604.4000244140625,1497.280029296875,1308.469970703125,393.8699951171875,45.279998779296875,371.4800109863281,8.628700256347656,28.559999465942383,17.15519905090332
3.0,74.0,549.8499755859375,1351.4300537109375,1120.300048828125,139.3300018310547,42.18000030517578,130.91000366210938,9.334799766540527,10.5600004196167,6.47599983215332
3.0,75.0,549.3800048828125,1354.3499755859375,1127.3199462890625,138.80999755859375,41.93000030517578,130.4600067138672,9.34850025177002,10.59000015258789,6.30079984664917
3.0,76.0,604.3900146484375,1495.489990234375,1300.969970703125,394.3999938964844,45.25,371.8500061035156,8.589200019836426,28.600000381469727,17.215499877929688
3.0,77.0,641.760009765625,1589.9100341796875,1403.4300537109375,553.47998046875,47.16999816894531,521.9199829101562,8.395999908447266,38.790000915527344,23.3799991607666
3.0,78.0,607.1300048828125,1478.1700439453125,1243.260009765625,334.54998779296875,44.16999816894531,315.1000061035156,9.193599700927734,24.600000381469727,14.668499946594238
3.0,79.0,549.5499877929688,1348.93994140625,1121.300048828125,138.5,41.95000076293945,131.1300048828125,9.356499671936035,10.699999809265137,6.491000175476074
3.0,80.0,549.6799926757812,1358.3699951171875,1124.0899658203125,138.5800018310547,41.88999938964844,131.5,9.370599746704102,10.600000381469727,6.266200065612793
3.0,81.0,555.4400024414062,1362.760009765625,1131.199951171875,194.3300018310547,41.849998474121094,182.89999389648438,9.290300369262695,14.789999961853027,8.910599708557129
3.0,82.0,549.3300170898438,1359.780029296875,1121.43994140625,138.27999877929688,41.88999938964844,130.25,9.32610034942627,10.640000343322754,6.405600070953369
3.0,83.0,548.9000244140625,1348.239990234375,1118.5400390625,138.52999877929688,41.97999954223633,130.67999267578125,9.349100112915039,10.550000190734863,6.418099880218506
3.0,84.0,642.1199951171875,1587.47998046875,1405.31005859375,554.5499877929688,47.45000076293945,522.5,8.440299987792969,38.959999084472656,23.267499923706055
3.0,85.0,555.2999877929688,1361.3900146484375,1129.1600341796875,194.66000366210938,41.83000183105469,183.66000366210938,9.307700157165527,14.869999885559082,8.917900085449219
3.0,86.0,549.530029296875,1350.0799560546875,1118.8399658203125,138.52000427246094,41.9900016784668,130.50999450683594,9.32859992980957,10.579999923706055,6.354899883270264
3.0,87.0,555.8699951171875,1366.010009765625,1125.31005859375,195.6199951171875,41.70000076293945,183.27999877929688,9.31980037689209,14.920000076293945,8.911499977111816
3.0,88.0,607.0599975585938,1473.5699462890625,1249.010009765625,335.17999267578125,44.22999954223633,315.70001220703125,9.205699920654297,24.65999984741211,14.625800132751465
3.0,89.0,555.8099975585938,1364.6500244140625,1127.4200439453125,195.22000122070312,41.83000183105469,183.00999450683594,9.30459976196289,14.829999923706055,8.991000175476074
3.0,90.0,549.5800170898438,1351.81005859375,1116.77001953125,138.86000061035156,42.02000045776367,130.82000732421875,9.387200355529785,10.710000038146973,6.381499767303467
3.0,91.0,607.02001953125,1480.6400146484375,1254.0799560546875,334.8399963378906,44.34000015258789,315.760009765625,9.188599586486816,24.43000030517578,14.64169979095459
3.0,92.0,549.6500244140625,1347.06005859375,1122.1800537109375,138.83999633789062,42.0,130.49000549316406,9.330599784851074,10.670000076293945,6.392899990081787
3.0,93.0,642.4299926757812,1589.0400390625,1409.3399658203125,554.4199829101562,47.43000030517578,521.7899780273438,8.399700164794922,39.040000915527344,23.263599395751953
3.0,94.0,607.5499877929688,1487.510009765625,1245.800048828125,335.17999267578125,44.310001373291016,315.3399963378906,9.194999694824219,24.65999984741211,14.729599952697754
3.0,95.0,549.4099731445312,1353.050048828125,1130.8699951171875,138.16000366210938,42.040000915527344,130.7100067138672,9.323699951171875,10.579999923706055,6.359300136566162
3.0,96.0,607.1300048828125,1491.3499755859375,1252.1099853515625,334.8800048828125,44.22999954223633,314.67999267578125,9.2253999710083,24.6299991607666,14.68910026550293
3.0,97.0,605.2000122070312,1496.3900146484375,1302.4200439453125,394.9800109863281,45.18000030517578,372.0,8.650899887084961,28.530000686645508,17.107200622558594
3.0,98.0,605.0,1497.699951171875,1307.739990234375,394.2900085449219,45.2400016784668,371.54998779296875,8.655599594116211,28.600000381469727,17.082700729370117
3.0,99.0,604.3200073242188,1504.1099853515625,1303.5,393.6499938964844,45.09000015258789,372.0400085449219,8.631099700927734,28.579999923706055,17.152999877929688
3.0,100.0,549.469970703125,1354.4599609375,1118.989990234375,138.1199951171875,42.130001068115234,130.50999450683594,9.327099800109863,10.729999542236328,6.401800155639648
3.0,101.0,604.72998046875,1498.199951171875,1308.969970703125,394.05999755859375,45.27000045776367,372.19000244140625,8.63379955291748,28.75,17.133699417114258
3.0,102.0,605.280029296875,1498.68994140625,1307.02001953125,394.8599853515625,45.29999923706055,371.6499938964844,8.64900016784668,28.43000030517578,17.170400619506836
3.0,103.0,536.4500122070312,1250.43994140625,1056.75,176.39999389648438,36.810001373291016,164.9499969482422,10.848799705505371,14.319999694824219,8.682000160217285
3.0,104.0,555.5599975585938,1365.18994140625,1131.4200439453125,194.72000122070312,41.869998931884766,182.97999572753906,9.31980037689209,14.880000114440918,8.89430046081543
3.0,105.0,550.0700073242188,1349.449951171875,1126.989990234375,137.99000549316406,42.040000915527344,131.0399932861328,9.354000091552734,10.619999885559082,6.274199962615967
3.0,106.0,555.2999877929688,1362.9300537109375,1133.27001953125,195.1199951171875,41.689998626708984,183.83999633789062,9.32859992980957,15.109999656677246,8.904399871826172
3.0,107.0,549.6099853515625,1350.8499755859375,1123.199951171875,138.4600067138672,41.91999816894531,130.9499969482422,9.370499610900879,10.789999961853027,6.499800205230713
3.0,108.0,549.8900146484375,1353.9200439453125,1129.81005859375,138.77999877929688,42.09000015258789,131.5800018310547,9.3681001663208,10.720000267028809,6.335000038146973
3.0,109.0,642.6300048828125,1584.3699951171875,1410.4000244140625,553.489990234375,47.34000015258789,521.2899780273438,8.428500175476074,38.79999923706055,23.271699905395508
3.0,110.0,642.1900024414062,1587.530029296875,1397.760009765625,553.8900146484375,47.59000015258789,521.8800048828125,8.399499893188477,38.810001373291016,23.449399948120117
3.0,111.0,536.6300048828125,1254.3499755859375,1045.510009765625,175.55999755859375,36.689998626708984,164.60000610351562,10.899499893188477,14.479999542236328,8.613100051879883
3.0,112.0,604.27001953125,1500.47998046875,1306.800048828125,395.2699890136719,45.29999923706055,372.0199890136719,8.633700370788574,28.479999542236328,17.201099395751953
3.0,113.0,555.6799926757812,1358.1700439453125,1133.199951171875,194.13999938964844,41.650001525878906,182.9600067138672,9.310799598693848,14.890000343322754,8.871100425720215
3.0,114.0,549.3400268554688,1353.6800537109375,1124.1500244140625,138.47999572753906,42.18000030517578,130.97000122070312,9.344200134277344,10.550000190734863,6.349299907684326
3.0,115.0,642.780029296875,1591.77001953125,1404.18994140625,553.9099731445312,47.439998626708984,521.3800048828125,8.418999671936035,38.869998931884766,23.28849983215332
3.0,116.0,607.6699829101562,1489.1300048828125,1250.0699462890625,335.3599853515625,44.41999816894531,315.2200012207031,9.238699913024902,24.350000381469727,14.64330005645752
3.0,117.0,549.7999877929688,1356.739990234375,1123.219970703125,138.83999633789062,42.220001220703125,130.42999267578125,9.342499732971191,10.630000114440918,6.318600177764893
3.0,118.0,550.030029296875,1353.739990234375,1128.2099609375,138.97999572753906,41.9900016784668,130.49000549316406,9.34000015258789,10.600000381469727,6.30709981918335
3.0,119.0,536.2100219726562,1270.050048828125,1049.6099853515625,176.4199981689453,36.630001068115234,164.7100067138672,10.895700454711914,14.300000190734863,8.494199752807617
3.0,120.0,549.4299926757812,1353.6500244140625,1125.780029296875,138.8800048828125,41.97999954223633,130.86000061035156,9.367400169372559,10.489999771118164,6.402699947357178
3.0,121.0,555.530029296875,1365.0,1131.18994140625,195.0800018310547,41.869998931884766,182.75999450683594,9.301199913024902,14.789999961853027,8.807700157165527
3.0,122.0,642.8499755859375,1585.68994140625,1406.97998046875,553.0499877929688,47.459999084472656,521.7100219726562,8.432100296020508,39.0099983215332,23.318199157714844
3.0,123.0,555.22998046875,1367.6199951171875,1126.31005859375,193.5800018310547,41.84000015258789,183.42999267578125,9.293600082397461,14.739999771118164,9.00510025024414
3.0,124.0,556.3699951171875,1361.1400146484375,1133.1700439453125,194.07000732421875,41.91999816894531,183.11000061035156,9.294599533081055,14.9399995803833,8.853300094604492
3.0,125.0,607.2899780273438,1487.1099853515625,1249.969970703125,334.7799987792969,44.439998626708984,315.32000732421875,9.227700233459473,24.520000457763672,14.659099578857422
3.0,126.0,555.5700073242188,1367.3299560546875,1128.22998046875,194.27999877929688,42.06999969482422,183.27000427246094,9.313699722290039,14.720000267028809,8.832599639892578
3.0,127.0,536.989990234375,1252.68994140625,1040.1800537109375,175.25999450683594,36.779998779296875,164.83999633789062,10.858400344848633,14.1899995803833,8.670000076293945
3.0,128.0,537.1199951171875,1260.8199462890625,1045.989990234375,175.25999450683594,36.779998779296875,164.80999755859375,10.911399841308594,14.449999809265137,8.689200401306152
3.0,129.0,604.5599975585938,1502.6300048828125,1311.1800537109375,394.57000732421875,45.5,371.5299987792969,8.650400161743164,28.479999542236328,17.11280059814453
3.0,130.0,607.6099853515625,1487.3800048828125,1245.6500244140625,334.79998779296875,44.38999938964844,315.1600036621094,9.237500190734863,24.6299991607666,14.788000106811523
3.0,131.0,555.97998046875,1368.06005859375,1133.239990234375,194.02000427246094,41.959999084472656,183.52000427246094,9.294500350952148,14.979999542236328,8.905599594116211
3.0,132.0,607.260009765625,1483.4200439453125,1250.3299560546875,334.4599914550781,44.36000061035156,314.760009765625,9.198399543762207,24.43000030517578,14.699000358581543
3.0,133.0,607.1799926757812,1487.0,1259.030029296875,334.07000732421875,44.459999084472656,315.1199951171875,9.184000015258789,24.489999771118164,14.63860034942627
3.0,134.0,607.6099853515625,1487.1099853515625,1251.8199462890625,334.8800048828125,44.349998474121094,314.7900085449219,9.255399703979492,24.469999313354492,14.726900100708008
